1647752520,node-5.frontend-1,container_memory_rss,16498688
1647752580,node-5.frontend-1,container_memory_rss,16498688
1647752640,node-5.frontend-1,container_memory_rss,16498688
1647752700,node-5.frontend-1,container_memory_rss,16498688
1647752760,node-5.frontend-1,container_memory_rss,16498688
1647752820,node-5.frontend-1,container_memory_rss,16498688
1647752880,node-5.frontend-1,container_memory_rss,16498688
1647752940,node-5.frontend-1,container_memory_rss,16498688
1647753000,node-5.frontend-1,container_memory_rss,16498688
1647753060,node-5.frontend-1,container_memory_rss,16498688
1647753120,node-5.frontend-1,container_memory_rss,16498688
1647753180,node-5.frontend-1,container_memory_rss,16498688
1647753240,node-5.frontend-1,container_memory_rss,16498688
1647753300,node-5.frontend-1,container_memory_rss,16498688
1647753360,node-5.frontend-1,container_memory_rss,16498688
1647753420,node-5.frontend-1,container_memory_rss,16498688
1647753480,node-5.frontend-1,container_memory_rss,16498688
1647753540,node-5.frontend-1,container_memory_rss,16498688
1647753600,node-5.frontend-1,container_memory_rss,16498688
1647753660,node-5.frontend-1,container_memory_rss,16498688
1647753720,node-5.frontend-1,container_memory_rss,16498688
1647753780,node-5.frontend-1,container_memory_rss,16498688
1647753840,node-5.frontend-1,container_memory_rss,16498688
1647753900,node-5.frontend-1,container_memory_rss,16498688
1647753960,node-5.frontend-1,container_memory_rss,16498688
1647754020,node-5.frontend-1,container_memory_rss,16498688
1647754080,node-5.frontend-1,container_memory_rss,16498688
1647754140,node-5.frontend-1,container_memory_rss,16498688
1647754200,node-5.frontend-1,container_memory_rss,16498688
1647754260,node-5.frontend-1,container_memory_rss,16498688
1647754320,node-5.frontend-1,container_memory_rss,16498688
1647754380,node-5.frontend-1,container_memory_rss,16498688
1647754440,node-5.frontend-1,container_memory_rss,16498688
1647754500,node-5.frontend-1,container_memory_rss,16498688
1647754560,node-5.frontend-1,container_memory_rss,16498688
1647754620,node-5.frontend-1,container_memory_rss,16498688
1647754680,node-5.frontend-1,container_memory_rss,16498688
1647754740,node-5.frontend-1,container_memory_rss,16498688
1647754800,node-5.frontend-1,container_memory_rss,16498688
1647754860,node-5.frontend-1,container_memory_rss,16498688
1647754920,node-5.frontend-1,container_memory_rss,16498688
1647754980,node-5.frontend-1,container_memory_rss,16498688
1647755040,node-5.frontend-1,container_memory_rss,16498688
1647755100,node-5.frontend-1,container_memory_rss,16498688
1647755160,node-5.frontend-1,container_memory_rss,16498688
1647755220,node-5.frontend-1,container_memory_rss,16498688
1647755280,node-5.frontend-1,container_memory_rss,16498688
1647755340,node-5.frontend-1,container_memory_rss,16498688
1647755400,node-5.frontend-1,container_memory_rss,16498688
1647755460,node-5.frontend-1,container_memory_rss,16498688
1647755520,node-5.frontend-1,container_memory_rss,16498688
1647755580,node-5.frontend-1,container_memory_rss,16498688
1647755640,node-5.frontend-1,container_memory_rss,16498688
1647755700,node-5.frontend-1,container_memory_rss,16498688
1647755760,node-5.frontend-1,container_memory_rss,16498688
1647755820,node-5.frontend-1,container_memory_rss,16498688
1647755880,node-5.frontend-1,container_memory_rss,16498688
1647755940,node-5.frontend-1,container_memory_rss,16498688
1647752400,node-6.checkoutservice-0,container_memory_rss,14626816
1647752460,node-6.checkoutservice-0,container_memory_rss,14626816
1647752520,node-6.checkoutservice-0,container_memory_rss,14626816
1647752580,node-6.checkoutservice-0,container_memory_rss,14626816
1647752640,node-6.checkoutservice-0,container_memory_rss,14626816
1647752700,node-6.checkoutservice-0,container_memory_rss,14626816
1647752760,node-6.checkoutservice-0,container_memory_rss,14626816
1647752820,node-6.checkoutservice-0,container_memory_rss,14626816
1647752880,node-6.checkoutservice-0,container_memory_rss,14626816
1647752940,node-6.checkoutservice-0,container_memory_rss,14626816
1647753000,node-6.checkoutservice-0,container_memory_rss,14626816
1647753060,node-6.checkoutservice-0,container_memory_rss,14626816
1647753120,node-6.checkoutservice-0,container_memory_rss,14626816
1647753180,node-6.checkoutservice-0,container_memory_rss,14626816
1647753240,node-6.checkoutservice-0,container_memory_rss,14626816
1647753300,node-6.checkoutservice-0,container_memory_rss,14626816
1647753360,node-6.checkoutservice-0,container_memory_rss,14626816
1647753420,node-6.checkoutservice-0,container_memory_rss,14626816
1647753480,node-6.checkoutservice-0,container_memory_rss,14626816
1647753540,node-6.checkoutservice-0,container_memory_rss,14626816
1647753600,node-6.checkoutservice-0,container_memory_rss,14626816
1647753660,node-6.checkoutservice-0,container_memory_rss,14626816
1647753720,node-6.checkoutservice-0,container_memory_rss,14626816
1647753780,node-6.checkoutservice-0,container_memory_rss,14626816
1647753840,node-6.checkoutservice-0,container_memory_rss,14626816
1647753900,node-6.checkoutservice-0,container_memory_rss,14761984
1647753960,node-6.checkoutservice-0,container_memory_rss,14897152
1647754020,node-6.checkoutservice-0,container_memory_rss,14897152
1647754080,node-6.checkoutservice-0,container_memory_rss,14897152
1647754140,node-6.checkoutservice-0,container_memory_rss,14897152
1647754200,node-6.checkoutservice-0,container_memory_rss,14897152
1647754260,node-6.checkoutservice-0,container_memory_rss,14897152
1647754320,node-6.checkoutservice-0,container_memory_rss,14897152
1647754380,node-6.checkoutservice-0,container_memory_rss,14897152
1647754440,node-6.checkoutservice-0,container_memory_rss,14897152
1647754500,node-6.checkoutservice-0,container_memory_rss,14897152
1647754560,node-6.checkoutservice-0,container_memory_rss,14897152
1647754620,node-6.checkoutservice-0,container_memory_rss,14897152
1647754680,node-6.checkoutservice-0,container_memory_rss,14897152
1647754740,node-6.checkoutservice-0,container_memory_rss,14897152
1647754800,node-6.checkoutservice-0,container_memory_rss,14897152
1647754860,node-6.checkoutservice-0,container_memory_rss,14897152
1647754920,node-6.checkoutservice-0,container_memory_rss,14897152
1647754980,node-6.checkoutservice-0,container_memory_rss,14897152
1647755040,node-6.checkoutservice-0,container_memory_rss,14897152
1647755100,node-6.checkoutservice-0,container_memory_rss,14897152
1647755160,node-6.checkoutservice-0,container_memory_rss,14897152
1647755220,node-6.checkoutservice-0,container_memory_rss,14897152
1647755280,node-6.checkoutservice-0,container_memory_rss,14897152
1647755340,node-6.checkoutservice-0,container_memory_rss,14897152
1647755400,node-6.checkoutservice-0,container_memory_rss,14897152
1647755460,node-6.checkoutservice-0,container_memory_rss,14897152
1647755520,node-6.checkoutservice-0,container_memory_rss,14897152
1647755580,node-6.checkoutservice-0,container_memory_rss,14897152
1647755640,node-6.checkoutservice-0,container_memory_rss,14897152
1647755700,node-6.checkoutservice-0,container_memory_rss,14897152
1647755760,node-6.checkoutservice-0,container_memory_rss,14897152
1647755820,node-6.checkoutservice-0,container_memory_rss,14897152
1647755880,node-6.checkoutservice-0,container_memory_rss,14897152
1647755940,node-6.checkoutservice-0,container_memory_rss,14897152
1647752400,node-6.checkoutservice-1,container_memory_rss,13062144
1647752460,node-6.checkoutservice-1,container_memory_rss,13062144
1647752520,node-6.checkoutservice-1,container_memory_rss,13062144
1647752580,node-6.checkoutservice-1,container_memory_rss,13062144
1647752640,node-6.checkoutservice-1,container_memory_rss,13062144
1647752700,node-6.checkoutservice-1,container_memory_rss,13062144
1647752760,node-6.checkoutservice-1,container_memory_rss,13062144
1647752820,node-6.checkoutservice-1,container_memory_rss,13062144
1647752880,node-6.checkoutservice-1,container_memory_rss,13062144
1647752940,node-6.checkoutservice-1,container_memory_rss,13062144
1647753000,node-6.checkoutservice-1,container_memory_rss,13062144
1647753060,node-6.checkoutservice-1,container_memory_rss,13062144
1647753120,node-6.checkoutservice-1,container_memory_rss,13062144
1647753180,node-6.checkoutservice-1,container_memory_rss,13062144
1647753240,node-6.checkoutservice-1,container_memory_rss,13062144
1647753300,node-6.checkoutservice-1,container_memory_rss,13062144
1647753360,node-6.checkoutservice-1,container_memory_rss,13062144
1647753420,node-6.checkoutservice-1,container_memory_rss,13062144
1647753480,node-6.checkoutservice-1,container_memory_rss,13062144
1647753540,node-6.checkoutservice-1,container_memory_rss,13062144
1647753600,node-6.checkoutservice-1,container_memory_rss,13062144
1647753660,node-6.checkoutservice-1,container_memory_rss,13062144
1647753720,node-6.checkoutservice-1,container_memory_rss,13062144
1647753780,node-6.checkoutservice-1,container_memory_rss,13062144
1647753840,node-6.checkoutservice-1,container_memory_rss,13062144
1647753900,node-6.checkoutservice-1,container_memory_rss,13062144
1647753960,node-6.checkoutservice-1,container_memory_rss,13062144
1647754020,node-6.checkoutservice-1,container_memory_rss,13062144
1647754080,node-6.checkoutservice-1,container_memory_rss,13062144
1647754140,node-6.checkoutservice-1,container_memory_rss,13062144
1647754200,node-6.checkoutservice-1,container_memory_rss,13062144
1647754260,node-6.checkoutservice-1,container_memory_rss,13062144
1647754320,node-6.checkoutservice-1,container_memory_rss,13062144
1647754380,node-6.checkoutservice-1,container_memory_rss,13062144
1647754440,node-6.checkoutservice-1,container_memory_rss,13062144
1647754500,node-6.checkoutservice-1,container_memory_rss,13062144
1647754560,node-6.checkoutservice-1,container_memory_rss,13062144
1647754620,node-6.checkoutservice-1,container_memory_rss,13062144
1647754680,node-6.checkoutservice-1,container_memory_rss,13062144
1647754740,node-6.checkoutservice-1,container_memory_rss,13062144
1647754800,node-6.checkoutservice-1,container_memory_rss,13062144
1647754860,node-6.checkoutservice-1,container_memory_rss,13062144
1647754920,node-6.checkoutservice-1,container_memory_rss,13062144
1647754980,node-6.checkoutservice-1,container_memory_rss,13062144
1647755040,node-6.checkoutservice-1,container_memory_rss,13062144
1647755100,node-6.checkoutservice-1,container_memory_rss,13062144
1647755160,node-6.checkoutservice-1,container_memory_rss,13062144
1647755220,node-6.checkoutservice-1,container_memory_rss,13062144
1647755280,node-6.checkoutservice-1,container_memory_rss,13062144
1647755340,node-6.checkoutservice-1,container_memory_rss,13062144
1647755400,node-6.checkoutservice-1,container_memory_rss,13062144
1647755460,node-6.checkoutservice-1,container_memory_rss,13062144
1647755520,node-6.checkoutservice-1,container_memory_rss,13062144
1647755580,node-6.checkoutservice-1,container_memory_rss,13062144
1647755640,node-6.checkoutservice-1,container_memory_rss,13062144
1647755700,node-6.checkoutservice-1,container_memory_rss,13062144
1647755760,node-6.checkoutservice-1,container_memory_rss,13062144
1647755820,node-6.checkoutservice-1,container_memory_rss,13062144
1647755880,node-6.checkoutservice-1,container_memory_rss,13062144
1647755940,node-6.checkoutservice-1,container_memory_rss,13062144
1647752400,node-6.paymentservice-2,container_memory_rss,34050048
1647752460,node-6.paymentservice-2,container_memory_rss,34050048
1647752520,node-6.paymentservice-2,container_memory_rss,34050048
1647752580,node-6.paymentservice-2,container_memory_rss,34050048
1647752640,node-6.paymentservice-2,container_memory_rss,34050048
1647752700,node-6.paymentservice-2,container_memory_rss,34050048
1647752760,node-6.paymentservice-2,container_memory_rss,34050048
1647752820,node-6.paymentservice-2,container_memory_rss,34050048
1647752880,node-6.paymentservice-2,container_memory_rss,34050048
1647752940,node-6.paymentservice-2,container_memory_rss,34050048
1647753000,node-6.paymentservice-2,container_memory_rss,34050048
1647753060,node-6.paymentservice-2,container_memory_rss,34050048
1647753120,node-6.paymentservice-2,container_memory_rss,34050048
1647753180,node-6.paymentservice-2,container_memory_rss,34050048
1647753240,node-6.paymentservice-2,container_memory_rss,34050048
1647753300,node-6.paymentservice-2,container_memory_rss,34050048
1647753360,node-6.paymentservice-2,container_memory_rss,34050048
1647753420,node-6.paymentservice-2,container_memory_rss,34050048
1647753480,node-6.paymentservice-2,container_memory_rss,34050048
1647753540,node-6.paymentservice-2,container_memory_rss,34050048
1647753600,node-6.paymentservice-2,container_memory_rss,34050048
1647753660,node-6.paymentservice-2,container_memory_rss,34050048
1647753720,node-6.paymentservice-2,container_memory_rss,34050048
1647753780,node-6.paymentservice-2,container_memory_rss,34050048
1647753840,node-6.paymentservice-2,container_memory_rss,34050048
1647753900,node-6.paymentservice-2,container_memory_rss,34050048
1647753960,node-6.paymentservice-2,container_memory_rss,34050048
1647754020,node-6.paymentservice-2,container_memory_rss,34050048
1647754080,node-6.paymentservice-2,container_memory_rss,34050048
1647754140,node-6.paymentservice-2,container_memory_rss,34050048
1647754200,node-6.paymentservice-2,container_memory_rss,34050048
1647754260,node-6.paymentservice-2,container_memory_rss,34050048
1647754320,node-6.paymentservice-2,container_memory_rss,34050048
1647754380,node-6.paymentservice-2,container_memory_rss,34050048
1647754440,node-6.paymentservice-2,container_memory_rss,34050048
1647754500,node-6.paymentservice-2,container_memory_rss,34050048
1647754560,node-6.paymentservice-2,container_memory_rss,34050048
1647754620,node-6.paymentservice-2,container_memory_rss,34050048
1647754680,node-6.paymentservice-2,container_memory_rss,34050048
1647754740,node-6.paymentservice-2,container_memory_rss,34050048
1647754800,node-6.paymentservice-2,container_memory_rss,34050048
1647754860,node-6.paymentservice-2,container_memory_rss,34050048
1647754920,node-6.paymentservice-2,container_memory_rss,34050048
1647754980,node-6.paymentservice-2,container_memory_rss,34050048
1647755040,node-6.paymentservice-2,container_memory_rss,34050048
1647755100,node-6.paymentservice-2,container_memory_rss,34050048
1647755160,node-6.paymentservice-2,container_memory_rss,34050048
1647755220,node-6.paymentservice-2,container_memory_rss,34050048
1647755280,node-6.paymentservice-2,container_memory_rss,34050048
1647755340,node-6.paymentservice-2,container_memory_rss,34050048
1647755400,node-6.paymentservice-2,container_memory_rss,34050048
1647755460,node-6.paymentservice-2,container_memory_rss,34050048
1647755520,node-6.paymentservice-2,container_memory_rss,34050048
1647755580,node-6.paymentservice-2,container_memory_rss,34050048
1647755640,node-6.paymentservice-2,container_memory_rss,34050048
1647755700,node-6.paymentservice-2,container_memory_rss,34050048
1647755760,node-6.paymentservice-2,container_memory_rss,34050048
1647755820,node-6.paymentservice-2,container_memory_rss,34050048
1647755880,node-6.paymentservice-2,container_memory_rss,34050048
1647755940,node-6.paymentservice-2,container_memory_rss,34050048
1647752400,node-6.currencyservice-2,container_memory_rss,33161216
1647752460,node-6.currencyservice-2,container_memory_rss,32956416
1647752520,node-6.currencyservice-2,container_memory_rss,32956416
1647752580,node-6.currencyservice-2,container_memory_rss,32956416
1647752640,node-6.currencyservice-2,container_memory_rss,32956416
1647752700,node-6.currencyservice-2,container_memory_rss,32956416
1647752760,node-6.currencyservice-2,container_memory_rss,32956416
1647752820,node-6.currencyservice-2,container_memory_rss,32960512
1647752880,node-6.currencyservice-2,container_memory_rss,33099776
1647752940,node-6.currencyservice-2,container_memory_rss,33099776
1647753000,node-6.currencyservice-2,container_memory_rss,33099776
1647753060,node-6.currencyservice-2,container_memory_rss,33099776
1647753120,node-6.currencyservice-2,container_memory_rss,33099776
1647753180,node-6.currencyservice-2,container_memory_rss,33099776
1647753240,node-6.currencyservice-2,container_memory_rss,33476608
1647753300,node-6.currencyservice-2,container_memory_rss,33853440
1647753360,node-6.currencyservice-2,container_memory_rss,33853440
1647753420,node-6.currencyservice-2,container_memory_rss,33761280
1647753480,node-6.currencyservice-2,container_memory_rss,33669120
1647753540,node-6.currencyservice-2,container_memory_rss,32923648
1647753600,node-6.currencyservice-2,container_memory_rss,32923648
1647753660,node-6.currencyservice-2,container_memory_rss,32991232
1647753720,node-6.currencyservice-2,container_memory_rss,33058816
1647753780,node-6.currencyservice-2,container_memory_rss,33058816
1647753840,node-6.currencyservice-2,container_memory_rss,33058816
1647753900,node-6.currencyservice-2,container_memory_rss,33058816
1647753960,node-6.currencyservice-2,container_memory_rss,33302528
1647754020,node-6.currencyservice-2,container_memory_rss,33546240
1647754080,node-6.currencyservice-2,container_memory_rss,33546240
1647754140,node-6.currencyservice-2,container_memory_rss,34131968
1647754200,node-6.currencyservice-2,container_memory_rss,34267136
1647754260,node-6.currencyservice-2,container_memory_rss,34267136
1647754320,node-6.currencyservice-2,container_memory_rss,34086912
1647754380,node-6.currencyservice-2,container_memory_rss,34086912
1647754440,node-6.currencyservice-2,container_memory_rss,34086912
1647754500,node-6.currencyservice-2,container_memory_rss,34086912
1647754560,node-6.currencyservice-2,container_memory_rss,33329152
1647754620,node-6.currencyservice-2,container_memory_rss,33329152
1647754680,node-6.currencyservice-2,container_memory_rss,33329152
1647754740,node-6.currencyservice-2,container_memory_rss,33329152
1647754800,node-6.currencyservice-2,container_memory_rss,33329152
1647754860,node-6.currencyservice-2,container_memory_rss,33329152
1647754920,node-6.currencyservice-2,container_memory_rss,33325056
1647754980,node-6.currencyservice-2,container_memory_rss,33996800
1647755040,node-6.currencyservice-2,container_memory_rss,33996800
1647755100,node-6.currencyservice-2,container_memory_rss,33996800
1647755160,node-6.currencyservice-2,container_memory_rss,33730560
1647755220,node-6.currencyservice-2,container_memory_rss,33269760
1647755280,node-6.currencyservice-2,container_memory_rss,33521664
1647755340,node-6.currencyservice-2,container_memory_rss,33245184
1647755400,node-6.currencyservice-2,container_memory_rss,33036288
1647755460,node-6.currencyservice-2,container_memory_rss,33103872
1647755520,node-6.currencyservice-2,container_memory_rss,33103872
1647755580,node-6.currencyservice-2,container_memory_rss,33103872
1647755640,node-6.currencyservice-2,container_memory_rss,33103872
1647755700,node-6.currencyservice-2,container_memory_rss,33103872
1647755760,node-6.currencyservice-2,container_memory_rss,33103872
1647755820,node-6.currencyservice-2,container_memory_rss,33980416
1647755880,node-6.currencyservice-2,container_memory_rss,34115584
1647755940,node-6.currencyservice-2,container_memory_rss,34115584
1647752400,node-6.paymentservice-1,container_memory_rss,33513472
1647752460,node-6.paymentservice-1,container_memory_rss,33513472
1647752520,node-6.paymentservice-1,container_memory_rss,33513472
1647752580,node-6.paymentservice-1,container_memory_rss,33513472
1647752640,node-6.paymentservice-1,container_memory_rss,33513472
1647752700,node-6.paymentservice-1,container_memory_rss,33513472
1647752760,node-6.paymentservice-1,container_memory_rss,33513472
1647752820,node-6.paymentservice-1,container_memory_rss,33513472
1647752880,node-6.paymentservice-1,container_memory_rss,33513472
1647752940,node-6.paymentservice-1,container_memory_rss,33513472
1647753000,node-6.paymentservice-1,container_memory_rss,33513472
1647753060,node-6.paymentservice-1,container_memory_rss,33513472
1647753120,node-6.paymentservice-1,container_memory_rss,33513472
1647753180,node-6.paymentservice-1,container_memory_rss,33513472
1647753240,node-6.paymentservice-1,container_memory_rss,33513472
1647753300,node-6.paymentservice-1,container_memory_rss,33513472
1647753360,node-6.paymentservice-1,container_memory_rss,33513472
1647753420,node-6.paymentservice-1,container_memory_rss,33513472
1647753480,node-6.paymentservice-1,container_memory_rss,33513472
1647753540,node-6.paymentservice-1,container_memory_rss,33513472
1647753600,node-6.paymentservice-1,container_memory_rss,33513472
1647753660,node-6.paymentservice-1,container_memory_rss,33851392
1647753720,node-6.paymentservice-1,container_memory_rss,34189312
1647753780,node-6.paymentservice-1,container_memory_rss,34189312
1647753840,node-6.paymentservice-1,container_memory_rss,34189312
1647753900,node-6.paymentservice-1,container_memory_rss,34189312
1647753960,node-6.paymentservice-1,container_memory_rss,34189312
1647754020,node-6.paymentservice-1,container_memory_rss,34189312
1647754080,node-6.paymentservice-1,container_memory_rss,34189312
1647754140,node-6.paymentservice-1,container_memory_rss,34189312
1647754200,node-6.paymentservice-1,container_memory_rss,34189312
1647754260,node-6.paymentservice-1,container_memory_rss,34189312
1647754320,node-6.paymentservice-1,container_memory_rss,34189312
1647754380,node-6.paymentservice-1,container_memory_rss,34189312
1647754440,node-6.paymentservice-1,container_memory_rss,34189312
1647754500,node-6.paymentservice-1,container_memory_rss,34189312
1647754560,node-6.paymentservice-1,container_memory_rss,34189312
1647754620,node-6.paymentservice-1,container_memory_rss,34189312
1647754680,node-6.paymentservice-1,container_memory_rss,34189312
1647754740,node-6.paymentservice-1,container_memory_rss,33792000
1647754800,node-6.paymentservice-1,container_memory_rss,33394688
1647754860,node-6.paymentservice-1,container_memory_rss,33394688
1647754920,node-6.paymentservice-1,container_memory_rss,33394688
1647754980,node-6.paymentservice-1,container_memory_rss,33394688
1647755040,node-6.paymentservice-1,container_memory_rss,33394688
1647755100,node-6.paymentservice-1,container_memory_rss,33394688
1647755160,node-6.paymentservice-1,container_memory_rss,33394688
1647755220,node-6.paymentservice-1,container_memory_rss,33394688
1647755280,node-6.paymentservice-1,container_memory_rss,33394688
1647755340,node-6.paymentservice-1,container_memory_rss,33394688
1647755400,node-6.paymentservice-1,container_memory_rss,33394688
1647755460,node-6.paymentservice-1,container_memory_rss,33394688
1647755520,node-6.paymentservice-1,container_memory_rss,33394688
1647755580,node-6.paymentservice-1,container_memory_rss,33394688
1647755640,node-6.paymentservice-1,container_memory_rss,33394688
1647755700,node-6.paymentservice-1,container_memory_rss,33394688
1647755760,node-6.paymentservice-1,container_memory_rss,33394688
1647755820,node-6.paymentservice-1,container_memory_rss,33394688
1647755880,node-6.paymentservice-1,container_memory_rss,33394688
1647755940,node-6.paymentservice-1,container_memory_rss,33394688
1647752400,node-6.productcatalogservice-0,container_memory_rss,13139968
1647752460,node-6.productcatalogservice-0,container_memory_rss,13139968
1647752520,node-6.productcatalogservice-0,container_memory_rss,13139968
1647752580,node-6.productcatalogservice-0,container_memory_rss,13139968
1647752640,node-6.productcatalogservice-0,container_memory_rss,13139968
1647752700,node-6.productcatalogservice-0,container_memory_rss,13139968
1647752760,node-6.productcatalogservice-0,container_memory_rss,13139968
1647752820,node-6.productcatalogservice-0,container_memory_rss,13139968
1647752880,node-6.productcatalogservice-0,container_memory_rss,13139968
1647752940,node-6.productcatalogservice-0,container_memory_rss,13139968
1647753000,node-6.productcatalogservice-0,container_memory_rss,13139968
1647753060,node-6.productcatalogservice-0,container_memory_rss,13139968
1647753120,node-6.productcatalogservice-0,container_memory_rss,13139968
1647753180,node-6.productcatalogservice-0,container_memory_rss,13139968
1647753240,node-6.productcatalogservice-0,container_memory_rss,13139968
1647753300,node-6.productcatalogservice-0,container_memory_rss,13139968
1647753360,node-6.productcatalogservice-0,container_memory_rss,13139968
1647753420,node-6.productcatalogservice-0,container_memory_rss,13139968
1647753480,node-6.productcatalogservice-0,container_memory_rss,13139968
1647753540,node-6.productcatalogservice-0,container_memory_rss,13139968
1647753600,node-6.productcatalogservice-0,container_memory_rss,13139968
1647753660,node-6.productcatalogservice-0,container_memory_rss,13139968
1647753720,node-6.productcatalogservice-0,container_memory_rss,13139968
1647753780,node-6.productcatalogservice-0,container_memory_rss,13139968
1647753840,node-6.productcatalogservice-0,container_memory_rss,13139968
1647753900,node-6.productcatalogservice-0,container_memory_rss,13139968
1647753960,node-6.productcatalogservice-0,container_memory_rss,13139968
1647754020,node-6.productcatalogservice-0,container_memory_rss,13139968
1647754080,node-6.productcatalogservice-0,container_memory_rss,13139968
1647754140,node-6.productcatalogservice-0,container_memory_rss,13139968
1647754200,node-6.productcatalogservice-0,container_memory_rss,13139968
1647754260,node-6.productcatalogservice-0,container_memory_rss,13139968
1647754320,node-6.productcatalogservice-0,container_memory_rss,13139968
1647754380,node-6.productcatalogservice-0,container_memory_rss,13139968
1647754440,node-6.productcatalogservice-0,container_memory_rss,13139968
1647754500,node-6.productcatalogservice-0,container_memory_rss,13139968
1647754560,node-6.productcatalogservice-0,container_memory_rss,13139968
1647754620,node-6.productcatalogservice-0,container_memory_rss,13139968
1647754680,node-6.productcatalogservice-0,container_memory_rss,13139968
1647754740,node-6.productcatalogservice-0,container_memory_rss,13139968
1647754800,node-6.productcatalogservice-0,container_memory_rss,13139968
1647754860,node-6.productcatalogservice-0,container_memory_rss,13139968
1647754920,node-6.productcatalogservice-0,container_memory_rss,13139968
1647754980,node-6.productcatalogservice-0,container_memory_rss,13139968
1647755040,node-6.productcatalogservice-0,container_memory_rss,13139968
1647755100,node-6.productcatalogservice-0,container_memory_rss,13139968
1647755160,node-6.productcatalogservice-0,container_memory_rss,13139968
1647755220,node-6.productcatalogservice-0,container_memory_rss,13139968
1647755280,node-6.productcatalogservice-0,container_memory_rss,13139968
1647755340,node-6.productcatalogservice-0,container_memory_rss,13139968
1647755400,node-6.productcatalogservice-0,container_memory_rss,13139968
1647755460,node-6.productcatalogservice-0,container_memory_rss,13139968
1647755520,node-6.productcatalogservice-0,container_memory_rss,13139968
1647755580,node-6.productcatalogservice-0,container_memory_rss,13139968
1647755640,node-6.productcatalogservice-0,container_memory_rss,13139968
1647755700,node-6.productcatalogservice-0,container_memory_rss,13139968
1647755760,node-6.productcatalogservice-0,container_memory_rss,13139968
1647755820,node-6.productcatalogservice-0,container_memory_rss,13139968
1647755880,node-6.productcatalogservice-0,container_memory_rss,13139968
1647755940,node-6.productcatalogservice-0,container_memory_rss,13139968
