timestamp,cmdb_id,kpi_name,value
1647721380,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,5.04420000000394e-05
1647721440,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,4.534449999971102e-05
1647721500,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,4.534450000015511e-05
1647721560,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.017849999986666e-05
1647721620,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.017849999986666e-05
1647721680,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,4.501949999990984e-05
1647721740,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,4.501950000035393e-05
1647721800,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.363800000011352e-05
1647721860,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.363799999966943e-05
1647721920,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,2.909850000021308e-05
1647721980,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,2.909850000021308e-05
1647722040,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.359749999987116e-05
1647722100,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.359750000031525e-05
1647722160,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.041299999972935e-05
1647722220,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.041299999972935e-05
1647722280,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,5.878050000029944e-05
1647722340,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,5.878049999985535e-05
1647722400,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.197000000021433e-05
1647722460,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.196999999977024e-05
1647722520,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,4.087300000010785e-05
1647722580,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,4.087299999966376e-05
1647722640,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,4.8969500000328736e-05
1647722700,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,4.8969500000328736e-05
1647722760,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.608649999975455e-05
1647722820,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.608650000019864e-05
1647722880,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,4.4159000000210114e-05
1647722940,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,4.4158999999766024e-05
1647723000,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.3125999999938927e-05
1647723060,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.3125999999938927e-05
1647723120,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.6770999999991005e-05
1647723180,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.6770999999991005e-05
1647723240,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.575399999977691e-05
1647723300,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.5754000000221e-05
1647723360,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.527449999962684e-05
1647723420,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.527450000007093e-05
1647723480,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.536500000000942e-05
1647723540,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.536500000000942e-05
1647738000,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,7.739499999992461e-05
1647738060,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,7.739499999992461e-05
1647738120,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,0.0
1647738180,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,8.187400000014833e-05
1647738240,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,0.0
1647738300,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,7.558300000010121e-05
1647738360,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,0.0
1647738420,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,7.621199999974237e-05
1647738480,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,0.0
1647738540,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,7.51249999999537e-05
1647738600,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,0.0
1647738660,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,7.707600000017578e-05
1647738720,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,0.0
1647738780,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,7.046099999952204e-05
1647738840,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,0.0
1647738900,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,9.75410000005894e-05
1647738960,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,0.0
1647739020,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,9.532300000003602e-05
1647739080,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,0.0
1647739140,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,7.969599999935184e-05
1647739200,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,0.0
1647739260,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,9.642400000053897e-05
1647739320,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,0.0
1647739380,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,0.0001282850000001723
1647739440,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,0.0
1647739500,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,7.945499999939543e-05
1647739560,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,0.0
1647739620,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,6.991900000041795e-05
1647739680,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,0.0
1647739740,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,7.330699999963386e-05
1647739800,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,0.0
1647739860,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,0.00010266100000011491
1647739920,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,0.0
1647739980,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,0.00010699200000008346
1647740040,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,0.0
1647740100,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,0.0001363810000003518
1647740160,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,0.0
1647740220,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,6.671899999943776e-05
1647740280,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,6.671899999988185e-05
1647740340,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,3.667950000041387e-05
1647740400,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,3.667949999996978e-05
1647740460,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,5.383700000027858e-05
1647740520,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,5.383699999983449e-05
1647740580,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,3.7889999999762836e-05
1647740640,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,3.7889999999762836e-05
1647740700,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,5.082550000024e-05
1647740760,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,5.082550000024e-05
1647740820,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,5.3459999999727614e-05
1647740880,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,5.3460000000171704e-05
1647740940,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,3.394199999995351e-05
1647741000,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,3.394199999995351e-05
1647741060,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,3.353950000040129e-05
1647741120,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,3.35394999999572e-05
1647741180,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,3.315399999959112e-05
1647741240,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,3.315399999959112e-05
1647741300,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,5.6239500000110354e-05
1647741360,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,5.6239500000110354e-05
1647741420,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,5.4404499999716194e-05
1647741480,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,5.440450000016028e-05
1647741540,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds,3.303750000016592e-05
1647738000,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,0.0
1647738060,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,0.0
1647738120,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,9.601000000003523e-05
1647738180,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,0.0
1647738240,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,7.321899999990222e-05
1647738300,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,0.0
1647738360,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,6.716999999989426e-05
1647738420,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,0.0
1647738480,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,9.906799999992444e-05
1647738540,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,0.0
1647738600,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,9.27130000003551e-05
1647738660,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,0.0
1647738720,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,7.709700000013697e-05
1647738780,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,0.0
1647738840,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,0.00010792100000012184
1647738900,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,0.0
1647738960,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,6.593699999957181e-05
1647739020,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,0.0
1647739080,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,6.391199999988828e-05
1647739140,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,0.0
1647739200,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,6.842800000006477e-05
1647739260,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,0.0
1647739320,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,9.344300000035943e-05
1647739380,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,0.0
1647739440,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,0.00010332299999937788
1647739500,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,0.0
1647739560,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,9.712400000028154e-05
1647739620,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,0.0
1647739680,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,5.330199999997731e-05
1647739740,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,5.330199999997731e-05
1647739800,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.064699999999476e-05
1647739860,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.064700000043885e-05
1647739920,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,2.9692999999664238e-05
1647739980,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,2.9693000000108327e-05
1647740040,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.0306500000243375e-05
1647740100,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.0306499999799286e-05
1647740160,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.143800000016128e-05
1647740220,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.143799999971719e-05
1647740280,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.142050000004559e-05
1647740340,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.14204999996015e-05
1647740400,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.309700000020399e-05
1647740460,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.309700000020399e-05
1647740520,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,4.349399999981074e-05
1647740580,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,4.349399999981074e-05
1647740640,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.117900000004781e-05
1647740700,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.117900000004781e-05
1647740760,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,6.349749999978727e-05
1647740820,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,6.349750000023135e-05
1647740880,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.801049999996309e-05
1647740940,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.801050000040718e-05
1647741000,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.077299999976191e-05
1647741060,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.077299999976191e-05
1647741120,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.148799999985741e-05
1647741180,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.14880000003015e-05
1647741240,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.391100000005309e-05
1647741300,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.391100000005309e-05
1647741360,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.544849999981281e-05
1647741420,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.544849999981281e-05
1647741480,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.2506000000154245e-05
1647741540,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_gc_duration_seconds,3.2506000000598334e-05
1647730800,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds.0.0,5.7106000000000005e-05
1647730860,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds.0.0,5.7106000000000005e-05
1647730920,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds.0.0,5.7106000000000005e-05
1647730980,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_gc_duration_seconds.0.0,5.7106000000000005e-05
