timestamp,cmdb_id,kpi_name,value
1647715380,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6057.5
1647715440,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6080.0
1647715500,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6054.5
1647715560,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6780.0
1647715620,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6538.5
1647715680,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6113.5
1647715740,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,5949.0
1647715800,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6029.0
1647715860,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6207.0
1647715920,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6000.5
1647715980,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6187.0
1647716040,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,5951.0
1647716100,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6207.5
1647716160,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,5900.5
1647716220,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6081.5
1647716280,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6318.5
1647716340,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,5773.5
1647712800,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,5902.5
1647712860,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,5902.5
1647712920,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6147.5
1647712980,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6020.5
1647713040,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6184.5
1647713100,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,5995.5
1647713160,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6247.0
1647713220,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,5967.5
1647713280,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6053.0
1647713340,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6331.5
1647713400,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,5805.0
1647713460,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6234.5
1647713520,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6069.0
1647713580,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6665.5
1647713640,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,11001.0
1647713700,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6598.5
1647713760,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6145.0
1647713820,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,5997.5
1647713880,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6147.0
1647713940,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6105.0
1647714000,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,5995.0
1647714060,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6188.0
1647714120,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,5985.5
1647714180,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6048.5
1647714240,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6200.0
1647714300,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,5970.5
1647714360,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6148.5
1647714420,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6301.5
1647714480,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,5824.0
1647714540,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6052.0
1647714600,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6359.5
1647714660,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6227.5
1647714720,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6134.0
1647714780,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,5946.5
1647714840,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6195.5
1647714900,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6160.0
1647714960,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,5946.0
1647715020,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6107.5
1647715080,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6031.0
1647715140,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6123.0
1647715200,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6231.5
1647715260,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6394.5
1647715320,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6735.0
1647715380,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6189.0
1647715440,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,5880.5
1647715500,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,8728.0
1647715560,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,8486.5
1647715620,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6093.5
1647715680,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6085.5
1647715740,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6187.5
1647715800,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,5999.0
1647715860,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6069.5
1647715920,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6107.5
1647715980,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6008.0
1647716040,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6088.5
1647716100,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6036.0
1647716160,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6078.0
1647716220,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6031.0
1647716280,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6166.5
1647716340,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6015.0
1647774000,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6166.5
1647774060,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6166.5
1647774120,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,5867.5
1647774180,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6251.5
1647774240,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,5859.5
1647774300,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6105.0
1647774360,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6209.5
1647774420,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6025.0
1647774480,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,7279.5
1647774540,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6078.0
1647774600,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6133.5
1647774660,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6189.0
1647774720,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6091.5
1647774780,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,5956.5
1647774840,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,8544.0
1647774900,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,8515.5
1647774960,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6125.5
1647775020,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6156.0
1647775080,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,5963.0
1647775140,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6211.5
1647775200,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6155.0
1647775260,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,5916.0
1647775320,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6123.5
1647775380,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6106.0
1647775440,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6079.5
1647775500,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,5981.0
1647775560,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6069.0
1647775620,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6161.0
1647775680,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,5987.5
1647775740,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6077.0
1647775800,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6308.0
1647775860,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6469.0
1647775920,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,5803.0
1647775980,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6092.0
1647776040,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,5999.5
1647776100,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6099.5
1647776160,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,7208.5
1647776220,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6054.5
1647776280,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6101.5
1647776340,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6037.0
1647776400,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6109.5
1647776460,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6201.0
1647776520,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6019.0
1647776580,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,11117.5
1647776640,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6242.0
1647776700,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,5900.0
1647776760,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6177.0
1647776820,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,5981.0
1647776880,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6043.0
1647776940,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6265.5
1647777000,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,5872.0
1647777060,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6198.0
1647777120,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6023.5
1647777180,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6098.5
1647777240,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6005.0
1647777300,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6216.5
1647777360,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,5896.0
1647777420,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6118.5
1647777480,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6071.5
1647777540,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6191.0
1647774000,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6118.0
1647774060,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6118.0
1647774120,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6031.5
1647774180,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6203.0
1647774240,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6193.0
1647774300,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,5848.0
1647774360,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6156.0
1647774420,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6036.5
1647774480,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6111.5
1647774540,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,5984.0
1647774600,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6075.0
1647774660,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6102.5
1647774720,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,11254.0
1647774780,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6484.5
1647774840,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6608.0
1647774900,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6085.5
1647774960,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6146.5
1647775020,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,5941.0
1647775080,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6029.5
1647775140,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6254.0
1647775200,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,5955.0
1647775260,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6093.0
1647775320,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6140.0
1647775380,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6033.5
1647775440,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6078.0
1647775500,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6411.5
1647775560,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,5803.0
1647775620,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6157.0
1647775680,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6177.0
1647775740,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,5896.5
1647775800,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6335.5
1647775860,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6321.5
1647775920,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,5988.5
1647775980,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6049.0
1647776040,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6108.5
1647776100,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6146.5
1647776160,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6080.5
1647776220,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6037.0
1647776280,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6196.5
1647776340,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,5987.0
1647776400,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6139.5
1647776460,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,5989.0
1647776520,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6228.0
1647776580,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,9675.0
1647776640,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,8496.0
1647776700,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6236.5
1647776760,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6006.5
1647776820,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6000.0
1647776880,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6073.5
1647776940,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6178.5
1647777000,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,5958.5
1647777060,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6230.0
1647777120,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,5950.5
1647777180,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6041.5
1647777240,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6098.5
1647777300,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6096.0
1647777360,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6216.5
1647777420,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6119.0
1647777480,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6114.0
1647777540,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_mallocs,6053.5
1647738000,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,5968.0
1647738060,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,5968.0
1647738120,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6110.5
1647738180,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6122.0
1647738240,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,8483.5
1647738300,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,8653.5
1647738360,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6069.0
1647738420,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6060.0
1647738480,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6080.0
1647738540,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6126.0
1647738600,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6176.5
1647738660,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6087.5
1647738720,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6057.0
1647738780,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6580.0
1647738840,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6586.5
1647738900,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6071.0
1647738960,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6040.5
1647739020,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6268.0
1647739080,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,5929.0
1647739140,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6169.5
1647739200,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6202.5
1647739260,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,5844.0
1647739320,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6500.5
1647739380,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6128.5
1647739440,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6005.5
1647739500,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6204.5
1647739560,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,5938.5
1647739620,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6174.0
1647739680,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6077.5
1647739740,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6031.0
1647739800,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6271.5
1647739860,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,5864.0
1647739920,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_mallocs,6195.5
