timestamp,cmdb_id,kpi_name,value
1647750420,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54161408
1647750480,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54718464
1647750540,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54005760
1647750600,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54710272
1647750660,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54165504
1647750720,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,53784576
1647750780,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,53846016
1647750840,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54059008
1647750900,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54345728
1647750960,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54362112
1647751020,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54222848
1647751080,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54312960
1647751140,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54333440
1647751200,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,53673984
1647751260,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,53161984
1647751320,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,53694464
1647751380,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54235136
1647751440,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54247424
1647751500,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54386688
1647751560,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54444032
1647751620,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54423552
1647751680,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54476800
1647751740,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54411264
1647751800,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54419456
1647751860,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54403072
1647751920,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54423552
1647751980,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54358016
1647752040,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54407168
1647752100,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54382592
1647752160,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54415360
1647752220,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54370304
1647752280,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54358016
1647752340,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54345728
1647748800,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54136832
1647748860,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54611968
1647748920,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54042624
1647748980,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54628352
1647749040,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54091776
1647749100,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54702080
1647749160,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54161408
1647749220,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54718464
1647749280,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54087680
1647749340,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54718464
1647749400,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54140928
1647749460,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54677504
1647749520,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,53280768
1647749580,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54407168
1647749640,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,53755904
1647749700,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54607872
1647749760,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54104064
1647749820,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54538240
1647749880,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54075392
1647749940,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54632448
1647750000,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54059008
1647750060,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54599680
1647750120,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54022144
1647750180,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54571008
1647750240,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54071296
1647750300,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54579200
1647750360,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54046720
1647750420,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54636544
1647750480,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54063104
1647750540,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54693888
1647750600,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54050816
1647750660,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54620160
1647750720,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54071296
1647750780,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54566912
1647750840,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54018048
1647750900,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54657024
1647750960,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54075392
1647751020,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54657024
1647751080,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54083584
1647751140,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54611968
1647751200,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54112256
1647751260,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54628352
1647751320,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54149120
1647751380,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54456320
1647751440,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,52502528
1647751500,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54288384
1647751560,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,53784576
1647751620,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54669312
1647751680,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54116352
1647751740,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54657024
1647751800,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54050816
1647751860,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54661120
1647751920,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54026240
1647751980,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54611968
1647752040,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,53944320
1647752100,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54628352
1647752160,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54132736
1647752220,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54603776
1647752280,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54087680
1647752340,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54685696
1647730800,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54321152
1647730860,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54255616
1647730920,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54325248
1647730980,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54394880
1647731040,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54366208
1647731100,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54382592
1647731160,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54349824
1647731220,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,53432320
1647731280,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,53485568
1647731340,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54046720
1647731400,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54116352
1647731460,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54181888
1647731520,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54202368
1647731580,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54173696
1647731640,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54226944
1647731700,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54169600
1647731760,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54267904
1647731820,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54263808
1647731880,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54321152
1647731940,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54321152
1647732000,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54337536
1647732060,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54251520
1647732120,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54329344
1647732180,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54267904
1647732240,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54304768
1647732300,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54312960
1647732360,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54329344
1647732420,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54419456
1647732480,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54382592
1647732540,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54333440
1647732600,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54329344
1647732660,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54390784
1647732720,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54329344
1647732780,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54272000
1647732840,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54325248
1647732900,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54411264
1647732960,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54329344
1647733020,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54120448
1647733080,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,53579776
1647733140,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54185984
1647733200,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54321152
1647733260,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54296576
1647733320,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54398976
1647733380,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54427648
1647733440,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54431744
1647733500,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54317056
1647733560,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54337536
1647733620,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54210560
1647733680,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54312960
1647733740,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54349824
1647733800,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54403072
1647733860,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54407168
1647733920,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54353920
1647733980,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54362112
1647734040,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54358016
1647734100,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54239232
1647734160,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54341632
1647734220,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54370304
1647734280,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54394880
1647734340,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54329344
1647730800,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54050816
1647730860,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54689792
1647730920,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54046720
1647730980,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,53710848
1647731040,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,53788672
1647731100,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54108160
1647731160,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54308864
1647731220,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54353920
1647731280,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54308864
1647731340,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54280192
1647731400,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54226944
1647731460,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54280192
1647731520,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54341632
1647731580,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54378496
1647731640,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54292480
1647731700,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54341632
1647731760,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,53616640
1647731820,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,53518336
1647731880,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54112256
1647731940,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54280192
1647732000,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54378496
1647732060,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54415360
1647732120,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54370304
1647732180,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54448128
1647732240,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54403072
1647732300,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54394880
1647732360,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54329344
1647732420,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54444032
1647732480,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54419456
1647732540,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54423552
1647732600,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54415360
1647732660,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54411264
1647732720,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54394880
1647732780,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54444032
1647732840,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54464512
1647732900,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54431744
1647732960,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54439936
1647733020,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54435840
1647733080,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54464512
1647733140,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54480896
1647733200,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54431744
1647733260,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54464512
1647733320,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54407168
1647733380,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54435840
1647733440,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54444032
1647733500,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54415360
1647733560,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54419456
1647733620,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54251520
1647733680,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,52809728
1647733740,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,53399552
1647733800,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54030336
1647733860,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54173696
1647733920,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54304768
1647733980,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54362112
1647734040,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54280192
1647734100,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54341632
1647734160,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54333440
1647734220,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54345728
1647734280,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54255616
1647734340,istio-ingressgateway-565bffd4d-6bl7m,istio_agent_go_memstats_heap_idle_bytes,54312960
1647741600,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54157312
1647741660,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54222848
1647741720,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54206464
1647741780,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54194176
1647741840,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54112256
1647741900,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54190080
1647741960,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54276096
1647742020,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,53362688
1647742080,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,53936128
1647742140,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54128640
1647742200,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54288384
1647742260,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54308864
1647742320,istio-egressgateway-7bfdcc9d86-zpjpg,istio_agent_go_memstats_heap_idle_bytes,54231040
