timestamp,cmdb_id,kpi_name,value
1647757620,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757680,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757740,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757800,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757860,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757920,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757980,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758040,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758100,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758160,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758220,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758280,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758340,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758400,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758460,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758520,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758580,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758640,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758700,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758760,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758820,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758880,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758940,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759000,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759060,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759120,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759180,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759240,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759300,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759360,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759420,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759480,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759540,adservice-0.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756000,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756060,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756120,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756180,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756240,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756300,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756360,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756420,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756480,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756540,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756600,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756660,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756720,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756780,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756840,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756900,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756960,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757020,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757080,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757140,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757200,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757260,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757320,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757380,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757440,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757500,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757560,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757620,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757680,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757740,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757800,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757860,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757920,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757980,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758040,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758100,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758160,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758220,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758280,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758340,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758400,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758460,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758520,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758580,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758640,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758700,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758760,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758820,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758880,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758940,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759000,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759060,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759120,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759180,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759240,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759300,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759360,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759420,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759480,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759540,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756000,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756060,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756120,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756180,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756240,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756300,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756360,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756420,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756480,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756540,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756600,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756660,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756720,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756780,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756840,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756900,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756960,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757020,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757080,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757140,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757200,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757260,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757320,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757380,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757440,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757500,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757560,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757620,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757680,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757740,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757800,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757860,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757920,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757980,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758040,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758100,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758160,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758220,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758280,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758340,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758400,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758460,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758520,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758580,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758640,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758700,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758760,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758820,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758880,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758940,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759000,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759060,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759120,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759180,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759240,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759300,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759360,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759420,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759480,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759540,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756000,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756060,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756120,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756180,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756240,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756300,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756360,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756420,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756480,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756540,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756600,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756660,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756720,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756780,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756840,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756900,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756960,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757020,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757080,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757140,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757200,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757260,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757320,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757380,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757440,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757500,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757560,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757620,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757680,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757740,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757800,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757860,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757920,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647757980,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758040,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758100,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758160,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758220,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758280,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758340,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758400,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758460,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758520,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758580,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758640,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758700,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758760,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758820,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758880,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647758940,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759000,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759060,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759120,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759180,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759240,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759300,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759360,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759420,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759480,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647759540,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647756000,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,8178.5
1647756060,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,8178.5
1647756120,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7456.0
1647756180,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7416.5
1647756240,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7707.5
1647756300,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7772.0
1647756360,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7319.0
1647756420,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,8276.0
1647756480,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,8022.5
1647756540,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,8323.0
1647756600,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7470.5
1647756660,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7356.0
1647756720,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7299.5
1647756780,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7283.0
1647756840,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7496.0
1647756900,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7003.0
1647756960,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,8728.5
1647757020,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7520.5
1647757080,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,8521.0
1647757140,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,6587.5
1647757200,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7971.0
1647757260,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7693.0
1647757320,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7569.5
1647757380,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,6903.0
1647757440,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7361.0
1647757500,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7907.0
1647757560,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7802.5
1647757620,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7848.0
1647757680,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,8640.0
1647757740,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7735.0
1647757800,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,8198.0
1647757860,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7773.0
1647757920,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7904.0
1647757980,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7167.5
1647758040,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,8233.0
1647758100,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,6912.0
1647758160,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7976.5
1647758220,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7342.5
1647758280,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,8180.0
1647758340,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7298.0
1647758400,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7848.0
1647758460,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7138.5
1647758520,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7489.5
1647758580,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7467.0
1647758640,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,8572.5
1647758700,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,8048.0
1647758760,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7994.0
1647758820,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,8301.5
1647758880,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7079.0
1647758940,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7073.0
1647759000,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7834.0
1647759060,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,8038.0
1647759120,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7132.5
1647759180,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7803.5
1647759240,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7303.5
1647759300,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7973.5
1647759360,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,8221.5
1647759420,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,8239.5
1647759480,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7871.0
1647759540,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7931.0
1647756000,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,8897.5
1647756060,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,8897.5
1647756120,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,8033.5
1647756180,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7952.5
1647756240,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7374.0
1647756300,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,8333.5
1647756360,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7645.5
1647756420,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7945.5
1647756480,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7328.5
1647756540,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7670.0
1647756600,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7243.5
1647756660,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7637.0
1647756720,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7544.0
1647756780,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7736.0
1647756840,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7819.5
1647756900,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7371.5
1647756960,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,8215.5
1647757020,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7718.0
